station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PRE;01.11.1993 00:00;;;;;;;;;;;;;;1.7;5.8;6.1;20.9;;;;;;;;;;;;;;;;355;;
PRE;02.11.1993 00:00;;;;;;;;;;;;;;1.1;3.5;4;12.6;;;;;;;;;;;;;;;;360;;
PRE;03.11.1993 00:00;;;;;;;;;;;;;;1.5;4.7;5.4;16.9;;;;;;;;;;;;;;;;346;;
PRE;04.11.1993 00:00;;;;;;;;;;;;;;3.1;9.2;11.2;33.1;;;;;;;;;;;;;;;;12;;
PRE;05.11.1993 00:00;;;;;;;;;;;;;;4.4;8.6;15.8;31;;;;;;;;;;;;;;;;27;;
PRE;06.11.1993 00:00;;;;;;;;;;;;;;1.6;7.5;5.8;27;;;;;;;;;;;;;;;;14;;
PRE;07.11.1993 00:00;;;;;;;;;;;;;;1.5;7.3;5.4;26.3;;;;;;;;;;;;;;;;239;;
PRE;08.11.1993 00:00;;;;;;;;;;;;;;2.1;6.5;7.6;23.4;;;;;;;;;;;;;;;;242;;
PRE;09.11.1993 00:00;;;;;;;;;;;;;;1.2;4.1;4.3;14.8;;;;;;;;;;;;;;;;292;;
PRE;10.11.1993 00:00;;;;;;;;;;;;;;3.1;10.2;11.2;36.7;;;;;;;;;;;;;;;;277;;
PRE;11.11.1993 00:00;;;;;;;;;;;;;;3.7;10.3;13.3;37.1;;;;;;;;;;;;;;;;241;;
